6055a000a00000d6202103251150	6055a000a00000d6	2021-03-25	Externalpulses	{points,Channel,Hits,VMM}	{0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63}	{9133,9144,9092,9146,9147,9145,9143,9145,9131,9144,9093,9146,9150,9150,9138,9154,9138,9112,9095,9152,9139,9152,9138,9152,9151,9150,9105,9153,9149,9152,9149,9150,9149,9154,9106,9152,9150,9151,9149,9149,9152,9149,9147,9150,9148,9147,9147,9147,9147,9147,9148,9151,9148,9144,9145,9147,9146,9145,9147,9149,9146,9148,9147,9148}	{9142,9140,9139,9138,9141,9140,9146,9145,9104,9150,9102,9150,9149,9145,9149,9146,9147,9148,9153,9152,9150,9150,9152,9151,9152,9153,9153,9153,9154,9154,9153,9153,9148,9150,9105,9107,9151,9148,9149,9149,9147,9146,9149,9149,9147,9150,9149,9150,9150,9148,9149,9147,9149,9150,9146,9146,9146,9148,9148,9149,9149,9150,9146,9150}	
607ba000a000001c202104281449	607ba000a000001c	2021-04-28	Externalpulses	{points,Channel,Hits,VMM}	{0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63}	{9089,9092,9090,9106,9088,9095,9088,9093,9090,9089,9088,9107,9088,9104,9092,9093,9088,9091,9090,9076,9087,9103,9089,9081,9151,9153,9105,9150,9149,9150,9075,9151,9107,9104,9090,9106,9148,9149,9149,9152,9153,9152,9105,9153,9149,9152,9150,9154,9151,9152,9107,9152,9153,9150,9149,9151,9151,9149,9106,9137,9151,9153,9149,9152}	{9150,9151,9148,9149,9147,9147,9149,9147,9088,9149,9088,9146,9147,9149,9146,9149,9151,9149,9109,9150,9153,9154,9153,9155,9155,9151,9152,9150,9154,9151,9150,9151,9152,9152,9090,9107,9149,9150,9151,9149,9152,9154,9152,9150,9153,9153,9152,9152,9152,9150,9152,9150,9152,9152,9149,9150,9151,9151,9138,9150,9148,9146,9147,9148}	
60c0a000a0000034202106021610	60c0a000a0000034	2021-06-02	Externalpulses	{points,Channel,Hits,VMM}	{0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63}	{9136,9149,9090,9149,9135,9148,9149,9149,9133,9133,9090,9150,9153,9151,9151,9150,9135,9103,9090,9150,9148,9147,9136,9147,9147,9149,9103,9151,9149,9148,9149,9148,9149,9150,9101,9146,9148,9149,9148,9151,9147,9148,9151,9150,9148,9151,9150,9150,9149,9150,9151,9148,9148,9147,9150,9149,9150,9152,9149,9152,9151,9153,9153,9151}	{9154,9163,9152,9151,9147,9148,9152,9149,9105,9149,9104,9148,9147,9147,9147,9147,9148,9147,9103,9149,9149,9148,9148,9149,9146,9148,9148,9146,9148,9149,9147,9149,9147,9147,9104,9105,9147,9148,9149,9151,9150,9150,9150,9150,9148,9148,9149,9151,9147,9148,9150,9150,9150,9152,9152,9151,9154,9150,9151,9154,9152,9153,9155,9155}	
641ea000a0000074202103231341	641ea000a0000074	2021-03-23	Externalpulses	{points,Channel,Hits,VMM}	{0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63}	{9095,9095,9092,9106,9089,9100,9093,9089,9090,9094,9089,9103,9089,9103,9089,9088,9091,9104,9088,9090,9087,9102,9087,9074,9147,9148,9089,9145,9146,9146,9076,9147,9102,9101,9091,9105,9144,9146,9146,9144,9143,9141,9108,9147,9144,9143,9146,9146,9146,9142,9107,9150,9144,9146,9148,9145,9145,9145,9110,9131,9146,9146,9146,9148}	{9151,9151,9151,9149,9150,9148,9153,9151,9094,9134,9093,9133,9147,9147,9150,9144,9144,9144,9103,9142,9145,9142,9143,9147,9143,9142,9142,9141,9143,9143,9146,9144,9142,9144,9091,9107,9142,9141,9145,9142,9142,9144,9143,9145,9148,9146,9145,9149,9143,9144,9146,9143,9145,9146,9149,9150,9148,9149,9115,9150,9146,9149,9151,9151}	
6462a000a0000007202103161700	6462a000a0000007	2021-03-16	Externalpulses	{points,Channel,Hits,VMM}	{0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63}	{9103,9107,9091,9102,9089,9148,9093,9099,9110,9108,9089,9106,9121,9123,9121,9099,9094,9107,9092,9107,9110,9112,9109,9135,9153,9151,9150,9152,9149,9151,9152,9153,9154,9153,31,9154,9149,9152,9153,9150,9152,9154,9152,9150,9148,9149,9150,9147,9146,9146,9149,9148,9147,9148,9146,9148,9149,9148,9144,9146,9147,9145,9145,9146}	{9144,9145,9148,9145,9142,9147,9148,9149,9105,9149,9104,9150,9150,9151,9150,9150,9150,9151,9152,9153,9153,9152,9150,9152,9153,9154,9154,9150,9150,9150,9153,9152,9151,9151,9111,9109,9150,9152,9150,9149,9149,9151,9151,9152,9151,9152,9151,9150,9152,9151,9150,9152,9147,9145,9146,9148,9146,9146,9144,9143,9143,9144,9145,9146}	
6479a000a0000046202103231453	6479a000a0000046	2021-03-23	Externalpulses	{points,Channel,Hits,VMM}	{0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63}	{9103,9109,9091,9117,9105,9114,9107,9114,9106,9099,9092,9097,9111,9145,9122,9114,9109,9106,9092,9126,9104,9141,9118,9107,9143,9151,9107,9149,9148,9157,9153,9150,9145,9147,9102,9108,9148,9153,9153,9149,9148,9149,9103,9149,9156,9156,9155,9156,9149,9149,9154,9148,9146,9147,9144,9152,9146,9146,9103,9147,9157,9147,9147,9151}	{9142,9142,9149,9143,9139,9147,9146,9150,9111,9140,9102,9148,9148,9144,9145,9152,9148,9156,9155,9146,9159,9147,9148,9146,9157,9146,9147,9150,9160,9151,9160,9156,9159,9149,9111,9110,9157,9147,9157,9154,9150,9148,9152,9148,9145,9151,9145,9146,9147,9153,9145,9156,9144,9146,9143,9147,9150,9144,9145,9145,9154,9145,9154,9144}	
64d3a000a0000019202106021615	64d3a000a0000019	2021-06-02	Externalpulses	{points,Channel,Hits,VMM}	{0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63}	{9117,9113,9093,9110,9104,9142,9134,9143,9128,9122,9092,9124,9110,9145,9118,9145,9107,9106,9093,9137,9107,9145,9139,9123,9152,9147,9105,9147,9148,9146,9107,9147,9106,9151,9105,9108,9150,9151,9147,9149,9147,9149,9107,9151,9148,9147,9151,9149,9148,9146,9150,9145,9146,9147,9146,9146,9144,9144,9100,9144,9145,9141,9146,9142}	{9154,9148,9150,9146,9145,9149,9147,9146,9102,9144,9145,9146,9147,9146,9146,9147,9149,9148,9148,9146,9146,9150,9149,9146,9148,9144,9145,9146,9144,9145,9147,9146,9147,9144,9107,9105,9147,9147,9145,9146,9145,9145,9147,9145,9146,9146,9146,9147,9149,9147,9147,9146,9146,9148,9148,9147,9148,9148,9147,9148,9149,9146,9148,9147}	
64e0a000a0000080202103231718	64e0a000a0000080	2021-03-23	Externalpulses	{points,Channel,Hits,VMM}	{0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63}	{9137,9136,9089,9138,9145,9136,9143,9152,9148,9138,9085,9142,9140,9140,9148,9138,9124,9103,9091,9143,9143,9137,9127,9137,9137,9137,9138,9140,9143,9149,9142,9147,9143,9142,9100,9142,9153,9153,9146,9143,9149,9147,9133,9140,9144,9141,9147,9146,9145,9142,9141,9143,9141,9148,9147,9142,9154,9144,9155,9142,9148,9142,9148,9154}	{9134,9142,9138,9136,9142,9136,9145,9141,9103,9150,9105,9138,9146,9148,9144,9137,9144,9142,9137,9147,9138,9144,9139,9147,9145,9141,9140,9142,9141,9141,9142,9150,9141,9144,9099,9099,9146,9144,9144,9147,9144,9139,9145,9146,9151,9140,9149,9141,9142,9142,9140,9142,9141,9142,9147,9143,9141,9151,9143,9150,9146,9140,9142,9146}	
6805a000a00000c9202105261355	6805a000a00000c9	2021-05-26	Externalpulses	{points,Channel,Hits,VMM}	{0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63}	{9127,9150,9093,9151,9129,9141,9133,9149,9132,9154,9089,9144,9139,9143,9131,9146,9131,9102,9093,9138,9132,9151,9130,9145,9151,9168,9103,9145,9141,9142,9143,9143,9142,9160,9109,9106,9142,9151,9147,9144,9147,9154,9103,9144,9150,9153,9142,9144,9142,9143,9148,9152,9144,9148,9142,9145,9143,9141,9097,9151,9145,9149,9141,9145}	{9142,9151,9138,9139,9141,9145,9141,9152,9101,9150,9107,9142,9146,9167,9143,9140,9145,9174,9150,9156,9148,9158,9145,9158,9153,9175,9152,9157,9148,9150,9147,9160,9145,9166,9108,9101,9147,9151,9143,9146,9152,9162,9145,9153,9146,9143,9144,9153,9141,9148,9143,9151,9139,9149,9142,9147,9139,9144,9146,9149,9143,9143,9139,9139}	
6810a000a00000a2202103231533	6810a000a00000a2	2021-03-23	Externalpulses	{points,Channel,Hits,VMM}	{0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63}	{9106,9109,9091,9152,9115,9139,9116,9115,9114,9105,9094,9102,9107,9148,9089,9131,9109,9107,9093,9101,9108,9141,9115,9144,9142,9142,9104,9146,9149,9142,9102,9140,9125,9140,9103,9098,9146,9146,9150,9146,9146,9146,9108,9149,9137,9143,9144,9138,9137,9137,9137,9143,9149,9138,9137,9138,9148,9146,9098,9141,9143,9140,29,9144}	{9147,9147,9152,9147,9144,9156,9152,9147,9109,9148,9100,9148,9143,9145,9147,9139,9140,9146,9103,9139,9145,9146,9145,9137,9140,9145,9140,9141,9149,9143,9147,9138,9140,9137,9104,9103,9141,9144,9144,9139,9140,9140,9142,9142,9140,9141,9138,9140,9141,9135,9141,9137,9138,9141,9144,9144,9137,9139,9145,9144,9148,9146,9138,9149}	
